1.155575100000000022e-01,1.470487000000000044e-01
6.202476999999999990e-02,8.105510999999999966e-02
9.395645599999999376e-02,1.249920100000000006e-01
9.823141000000000511e-02,1.331622199999999978e-01
9.892981500000000428e-02,1.176445200000000024e-01
8.562326000000000659e-02,1.205528399999999944e-01
9.678703499999999349e-02,1.249305460000000034e-01
1.036572500000000063e-01,1.439375999999999989e-01
9.092342999999999953e-02,1.196141839999999984e-01
1.064602060000000017e-01,1.375283999999999951e-01
8.916185000000000083e-02,1.155415000000000053e-01
6.519297999999999760e-02,9.057890600000000070e-02
9.219657000000000546e-02,1.211165700000000067e-01
9.810484999999999345e-02,1.202855000000000035e-01
6.730273999999999979e-02,7.999929000000000068e-02
8.837204999999999366e-02,1.176257059999999965e-01
8.379609999999999559e-01,4.211931199999999764e-01
1.479625699999999877e-01,2.008875599999999928e-01
8.988818499999999545e-02,1.170155199999999979e-01
1.368186000000000124e-01,2.002384000000000108e-01
6.368876999999999455e-01,5.021558000000000410e-01
8.646384000000000014e-02,1.291104299999999983e-01
8.710703999999999669e-02,1.105722559999999938e-01
5.774562800000000024e-02,8.140287000000000217e-02
9.945373000000000407e-02,1.424405599999999938e-01
7.408202399999999632e-02,9.473354999999999970e-02
8.960004000000000579e-02,1.290713400000000066e-01
6.433094999999999786e-02,9.134944999999999871e-02
8.929010499999999462e-02,1.360852600000000134e-01
6.198936699999999661e-02,8.544364599999999810e-02
7.192062000000000455e-02,9.972551500000000069e-02
6.272503999999999580e-02,9.124783000000000199e-02
1.247209799999999952e-01,1.716035200000000094e-01
1.024448500000000040e-01,1.365319500000000130e-01
9.555238000000000620e-02,1.239592659999999985e-01
6.901693999999999884e-02,8.181758000000000086e-02
1.026174350000000068e-01,1.348089100000000040e-01
9.126734999999999709e-02,1.269569799999999971e-01
9.808466600000000091e-02,1.243052399999999974e-01
1.024895200000000006e-01,1.466090499999999908e-01
8.607662000000000646e-02,1.154258549999999939e-01
1.026426000000000005e-01,1.362940800000000119e-01
7.827352999999999394e-02,1.080118050000000024e-01
1.003976500000000049e-01,1.265754799999999902e-01
7.729803000000000368e-02,9.670847999999999944e-02
9.431135000000000213e-02,1.121141239999999956e-01
6.434049999999999492e-02,8.329923000000000188e-02
1.257423599999999975e-01,1.884674699999999981e-01
3.587658400000000025e-01,4.792843800000000098e-01
1.082402539999999941e-01,1.514672800000000097e-01
8.769911499999999416e-02,1.198855999999999949e-01
9.766987000000000585e-02,1.266752299999999998e-01
9.968098999999999710e-02,1.318971399999999961e-01
6.283425500000000552e-02,7.599343000000000070e-02
7.081709999999999394e-02,9.587287999999999366e-02
9.456059999999999466e-02,1.230773700000000054e-01
7.822861700000000029e-01,4.119881400000000027e-01
9.363857000000000430e-02,1.316707699999999925e-01
8.404839000000000060e-02,1.169100700000000048e-01
9.416515999999999775e-02,1.294711000000000056e-01
1.010419000000000039e-01,1.281940500000000038e-01
9.480867499999999504e-02,1.354560300000000050e-01
8.016774000000000122e-02,1.108199500000000004e-01
1.050023360000000017e-01,1.392700000000000049e-01
8.259918500000000552e-02,1.148647000000000001e-01
3.271805999999999881e-01,4.485734699999999742e-01
1.865514500000000075e-01,2.796761700000000017e-01
7.861840999999999968e-02,8.968717599999999346e-02
6.067979999999999902e-02,9.230585400000000662e-02
9.776071499999999803e-02,1.348180499999999948e-01
9.114192000000000127e-02,1.197657139999999953e-01
9.760541000000000356e-02,1.214334799999999964e-01
8.430520399999999470e-02,1.154453000000000007e-01
8.835397999999999863e-02,1.154743300000000000e-01
7.954516000000000364e-02,1.037551599999999991e-01
8.648693999999999826e-02,1.283989700000000012e-01
5.453551999999999705e-02,7.041030400000000689e-02
9.368923999999999308e-02,1.188325900000000018e-01
1.011447800000000036e-01,1.288517999999999886e-01
8.473129999999999551e-02,1.295719300000000018e-01
9.289878000000000025e-02,1.173194899999999985e-01
1.889619200000000054e-01,2.832079200000000019e-01
9.297930999999999557e-02,1.303808399999999978e-01
6.489598000000000588e-02,7.955742600000000053e-02
9.345449000000000117e-02,1.365124000000000060e-01
9.138699000000000128e-02,1.243801100000000021e-01
9.974822399999999645e-02,1.281097200000000103e-01
5.895090699999999684e-01,5.301612599999999675e-01
1.033959700000000037e-01,1.284934899999999880e-01
2.211103700000000005e-01,3.247266699999999950e-01
8.106594999999999773e-02,1.148531960000000046e-01
9.509732599999999592e-02,1.353383999999999976e-01
4.904226999999999892e-01,5.557828999999999686e-01
1.033885400000000010e-01,1.527637799999999879e-01
9.798563000000000411e-02,1.239826400000000051e-01
9.351522499999999349e-02,1.087713000000000013e-01
1.006238899999999936e-01,1.402877600000000113e-01
8.100591999999999515e-02,1.127311700000000055e-01
1.080939900000000009e-01,1.368366299999999869e-01
1.899683500000000080e-01,3.006760199999999883e-01
8.515448999999999935e-02,1.118188700000000008e-01
9.074902999999999442e-02,1.254252299999999987e-01
6.676459999999999340e-02,9.554817499999999908e-02
6.645545999999999398e-02,7.712994500000000531e-02
8.600201500000000110e-02,1.025966799999999957e-01
9.618451000000000084e-02,1.125502659999999960e-01
9.241009499999999766e-02,1.130057899999999949e-01
9.907446999999999782e-02,1.305413400000000057e-01
8.973557499999999798e-02,1.290826200000000090e-01
9.309272000000000380e-02,1.312716999999999912e-01
9.587742999999999960e-02,1.298357699999999892e-01
9.920871000000000550e-02,1.210067699999999996e-01
1.167303549999999940e-01,1.824023300000000014e-01
7.270332999999999657e-02,9.550261999999999640e-02
8.428410999999999542e-02,1.095363399999999959e-01
8.335388000000000519e-02,1.144811099999999970e-01
1.014707499999999984e-01,1.281574199999999941e-01
1.034921260000000037e-01,1.448442600000000025e-01
8.696729000000000265e-02,1.226760999999999963e-01
9.035097999999999741e-02,1.166458199999999973e-01
8.727629500000000373e-02,1.211442350000000029e-01
6.657865000000000311e-02,8.013686000000000420e-02
5.618376700000000251e-02,7.228658999999999779e-02
8.110557499999999920e-02,1.045519099999999979e-01
9.912856000000000445e-02,1.230172499999999947e-01
9.259096999999999467e-02,1.238268299999999988e-01
7.798517000000000643e-02,1.062536300000000017e-01
8.788189999999999891e-02,1.152542299999999992e-01
9.898079999999999379e-02,1.347463999999999884e-01
1.066725099999999982e-01,1.437015799999999954e-01
1.236346799999999968e-01,1.557978200000000035e-01
8.921089999999999576e-02,1.166650949999999964e-01
9.657886999999999722e-02,1.305698999999999887e-01
6.207759400000000261e-01,5.434429600000000304e-01
9.689245400000000286e-02,1.263080099999999983e-01
7.024213000000000262e-01,3.641519799999999862e-01
9.053066399999999680e-02,1.210880299999999993e-01
9.917249000000000203e-02,1.429657599999999973e-01
1.039660949999999945e-01,1.245570500000000025e-01
1.010965900000000001e-01,1.390092699999999903e-01
9.460967000000000682e-02,1.264502399999999915e-01
8.287305999999999839e-02,1.134432499999999955e-01
9.831521000000000010e-02,1.139732749999999989e-01
7.774119999999999642e-02,1.095259600000000055e-01
9.116346399999999961e-02,1.255226700000000029e-01
8.949535999999999603e-02,1.141650599999999988e-01
4.918393799999999927e-01,5.555849000000000482e-01
8.572303000000000561e-02,1.190667400000000042e-01
6.040071000000000329e-02,8.389655000000000029e-02
9.941125000000000655e-02,1.191967899999999969e-01
1.601879999999999971e-01,2.459900100000000089e-01
1.105384499999999964e-01,1.468826099999999968e-01
6.968056000000000250e-02,9.595209999999999850e-02
9.110838999999999743e-02,1.076112199999999935e-01
9.811009499999999439e-02,1.418118600000000118e-01
6.354168000000000038e-01,5.412495000000000500e-01
8.245574999999999433e-02,1.123737100000000017e-01
6.021552499999999891e-02,8.939766000000000379e-02
7.312130999999999492e-02,9.492870000000000474e-02
1.068662900000000027e-01,1.354387099999999899e-01
8.809538000000000091e-02,1.201173799999999958e-01
7.804121999999999448e-02,1.115747099999999936e-01
1.071522200000000064e-01,1.342891200000000118e-01
8.882692999999999839e-02,1.139301659999999994e-01
9.105907400000000373e-02,1.318686500000000039e-01
1.008420659999999941e-01,1.301165800000000095e-01
1.093023999999999940e-01,1.382644000000000095e-01
8.825597000000000303e-02,1.163117300000000021e-01
9.285986000000000240e-02,1.206462759999999967e-01
9.519959000000000060e-02,1.344585600000000047e-01
9.818846999999999992e-02,1.180329900000000043e-01
8.344447600000000353e-02,1.131021100000000057e-01
8.929560000000000275e-02,1.206110700000000008e-01
9.713264000000000620e-02,1.183512800000000031e-01
1.154601350000000054e-01,1.470545000000000047e-01
9.675271000000000565e-02,1.423953000000000024e-01
3.133042200000000221e-01,4.483563300000000251e-01
8.883309000000000344e-02,1.130572600000000066e-01
9.808854000000000184e-02,1.396824100000000068e-01
9.568498000000000281e-02,1.269071300000000069e-01
9.381012599999999368e-02,1.315754799999999947e-01
1.028658199999999967e-01,1.188696850000000027e-01
1.033325199999999972e-01,1.280688199999999999e-01
8.769351999999999703e-02,1.195855660000000042e-01
8.672051000000000065e-02,1.190855599999999931e-01
1.563287399999999938e-01,2.173985200000000118e-01
8.678821999999999925e-02,1.116050850000000066e-01
7.250415999999999805e-02,9.021951000000000276e-02
6.373457000000000150e-01,5.091129500000000085e-01
8.983434999999999337e-02,1.214889400000000036e-01
1.662616100000000041e-01,2.270133000000000012e-01
9.451961500000000127e-02,1.236261899999999969e-01
1.020115000000000050e-01,1.345149999999999957e-01
7.331231000000000553e-02,1.090281399999999956e-01
9.406583000000000305e-02,1.340248699999999904e-01
7.478764999999999719e-02,1.097768699999999986e-01
9.817579999999999363e-02,1.391133999999999982e-01
8.946482999999999519e-02,1.230345300000000031e-01
9.548239399999999821e-02,1.314005699999999943e-01
9.993164999999999687e-02,1.377791999999999906e-01
8.692083000000000448e-02,1.154430600000000001e-01
1.146699199999999946e-01,1.454652999999999918e-01
9.125765399999999361e-02,1.068024340000000016e-01
9.808931499999999637e-02,1.437853699999999957e-01
1.065566700000000061e-01,1.510157400000000094e-01
1.000630500000000006e-01,1.383266999999999969e-01
1.024901500000000021e-01,1.371223199999999920e-01
6.801453000000000360e-02,9.343193499999999374e-02
9.520960600000000218e-02,1.213530899999999968e-01
9.996212999999999627e-02,1.300708200000000037e-01
8.465833999999999859e-02,1.094607999999999970e-01
7.667296999999999307e-02,1.130495150000000032e-01
5.982127400000000067e-02,7.485569999999999724e-02
9.108528999999999931e-02,1.149601100000000042e-01
1.544313099999999883e-01,2.496593099999999954e-01
9.471074499999999896e-02,1.249890550000000017e-01
9.777360000000000217e-02,1.118937599999999949e-01
1.028729200000000066e-01,1.387259799999999987e-01
1.005426499999999973e-01,1.266748500000000055e-01
8.620092999999999506e-02,1.140754400000000002e-01
1.038855240000000069e-01,1.447073000000000109e-01
9.718098000000000014e-02,1.231029849999999981e-01
9.437663999999999775e-02,1.210892650000000015e-01
7.497737599999999836e-02,9.915122399999999614e-02
1.178228399999999981e-01,1.408462500000000062e-01
8.182954000000000616e-02,1.086854899999999957e-01
9.986192000000000679e-02,1.394615800000000017e-01
9.542261999999999966e-02,1.190250739999999946e-01
8.595414499999999569e-02,1.311679600000000001e-01
1.017613039999999969e-01,1.313553199999999976e-01
6.790752999999999373e-02,8.321351000000000442e-02
9.521002000000000631e-02,1.316807100000000064e-01
9.877182499999999366e-02,1.488646000000000136e-01
9.244647000000000281e-02,1.266640300000000108e-01
9.458099000000000367e-02,1.114485100000000006e-01
9.647395999999999749e-02,1.180796900000000010e-01
8.788432000000000188e-02,1.220732699999999976e-01
9.756441000000000419e-02,1.241560000000000025e-01
9.245367999999999642e-02,1.154329399999999978e-01
4.349697799999999726e-01,4.957500400000000029e-01
7.530697000000000085e-02,8.511544000000000054e-02
9.276534599999999853e-02,1.191725359999999956e-01
7.569181000000000381e-01,4.980712800000000051e-01
8.875529999999999531e-02,1.174829750000000034e-01
9.527631000000000294e-02,1.309423399999999904e-01
9.628092500000000331e-02,1.459644300000000061e-01
8.932821500000000248e-02,1.270419200000000026e-01
1.016809939999999968e-01,1.209004149999999972e-01
1.001874299999999940e-01,1.319281200000000098e-01
8.487319999999999587e-02,1.101546360000000002e-01
8.631426000000000376e-02,1.145807100000000023e-01
1.023133100000000045e-01,1.330379100000000092e-01
1.037615239999999939e-01,1.275599299999999880e-01
1.011822299999999980e-01,1.226097500000000035e-01
9.672505400000000475e-02,1.283590500000000023e-01
8.991332000000000491e-02,1.140714959999999945e-01
1.040461659999999955e-01,1.482796500000000128e-01
8.687153499999999973e-02,1.052327299999999966e-01
8.074586000000000263e-02,1.044701799999999958e-01
2.684098500000000054e-01,3.783654000000000184e-01
1.051225959999999987e-01,1.273027399999999976e-01
9.658418000000000558e-02,1.313224299999999900e-01
9.082737999999999923e-02,1.171032300000000026e-01
8.195291000000000381e-02,1.135883300000000012e-01
7.021414500000000558e-02,1.038568400000000058e-01
9.914625400000000310e-02,1.273590800000000134e-01
1.153709700000000032e-01,1.503593599999999975e-01
2.092648599999999970e-01,1.705983699999999992e-01
1.023589200000000060e-01,1.191079240000000039e-01
1.007123899999999989e-01,1.326594500000000121e-01
7.801559600000000649e-02,1.041733100000000051e-01
9.375861000000000611e-02,1.342912900000000076e-01
7.745219000000000409e-02,1.061427499999999940e-01
8.308213000000000403e-02,1.164578649999999937e-01
8.405743999999999716e-02,1.191736500000000060e-01
9.822783599999999893e-02,1.406858300000000117e-01
9.198161000000000531e-02,1.192125599999999952e-01
9.427356000000000624e-02,1.298098599999999991e-01
4.772393699999999961e-01,5.572074999999999667e-01
7.828469999999999873e-02,1.151934859999999977e-01
1.032630699999999985e-01,1.223004399999999964e-01
9.180731000000000308e-02,1.244402500000000023e-01
9.331030399999999669e-02,1.261214999999999975e-01
1.021277299999999999e-01,1.292361300000000046e-01
9.973846000000000100e-02,1.449577499999999963e-01
8.035169000000000339e-02,8.984806400000000526e-02
9.822387999999999952e-02,1.215410160000000017e-01
8.627020999999999995e-02,1.154926940000000068e-01
9.991793000000000202e-02,1.417353600000000047e-01
7.794078000000000117e-02,1.231323849999999970e-01
8.314075999999999411e-02,1.226584099999999955e-01
8.487319000000000113e-02,1.190316450000000054e-01
7.732197999999999849e-02,1.137013099999999999e-01
9.621857000000000326e-02,1.390838299999999916e-01
6.849882999999999666e-02,8.990761999999999365e-02
9.641405999999999588e-02,1.301477799999999907e-01
9.315234399999999804e-02,1.148595959999999944e-01
1.052509699999999992e-01,1.422247100000000042e-01
9.598223999999999645e-02,1.252777700000000105e-01
7.555289599999999439e-02,9.508473000000000619e-02
8.081273999999999402e-02,1.053685399999999966e-01
9.161600000000000299e-02,1.197246399999999933e-01
2.985066000000000108e-01,4.268432999999999811e-01
1.850895399999999968e-01,2.733967299999999767e-01
6.772406400000000049e-02,8.872189399999999559e-02
8.632655399999999979e-02,1.171971700000000033e-01
9.706186499999999717e-02,1.351875999999999911e-01
3.206483700000000159e-01,4.334545699999999835e-01
9.689733000000000374e-02,1.226295899999999967e-01
8.003037000000000345e-02,1.160241800000000045e-01
9.215464399999999390e-02,1.181156700000000059e-01
1.136426400000000031e-01,1.548984200000000089e-01
9.168793999999999556e-02,1.190211850000000016e-01
8.653373000000000315e-02,1.236906049999999951e-01
8.170096599999999987e-02,1.130295800000000045e-01
9.962052999999999880e-02,1.278060400000000096e-01
1.067039399999999971e-01,1.330225899999999961e-01
9.629736999999999325e-02,1.268705400000000039e-01
3.274618999999999724e-01,4.470560000000000089e-01
1.042840399999999945e-01,1.220894500000000021e-01
9.074677500000000174e-02,1.159676459999999937e-01
1.058850699999999978e-01,1.324999000000000038e-01
8.294991399999999959e-02,1.110296699999999970e-01
1.087511000000000033e-01,1.315833299999999983e-01
1.008528699999999972e-01,1.450648499999999952e-01
8.032659000000000327e-02,1.142173999999999967e-01
5.398714999999999486e-01,5.564447000000000143e-01
7.221776000000000584e-02,9.353636999999999369e-02
1.014988940000000062e-01,1.233452899999999963e-01
7.449803500000000411e-02,9.117738000000000231e-02
9.191404999999999714e-02,1.277855499999999978e-01
3.833156799999999920e-01,2.148359599999999925e-01
1.082668400000000031e-01,1.372983299999999962e-01
1.048635299999999965e-01,1.425564599999999960e-01
9.549887499999999696e-02,1.308346099999999901e-01
5.045692000000000510e-01,5.648130999999999569e-01
6.114916499999999838e-02,8.064166000000000389e-02
9.158843999999999319e-02,1.284789100000000017e-01
8.599885599999999852e-02,1.152008250000000067e-01
9.869619500000000045e-02,1.236504699999999984e-01
6.901505600000000518e-02,8.075577000000000449e-02
9.606267999999999752e-02,1.283974800000000083e-01
1.083089559999999979e-01,1.474018099999999942e-01
7.073744399999999655e-02,1.009566100000000022e-01
9.276289999999999536e-02,1.316834400000000127e-01
9.733691999999999345e-02,1.361680000000000113e-01
9.750556999999999974e-02,1.273852699999999949e-01
8.789714999999999334e-02,1.156415300000000063e-01
1.014567400000000036e-01,1.244088200000000033e-01
9.951918599999999560e-02,1.402702799999999972e-01
8.437762399999999829e-02,1.245821599999999973e-01
7.865758999999999945e-02,1.002345600000000003e-01
7.293494999999999839e-02,1.004327099999999945e-01
7.963705000000000089e-02,1.070377799999999990e-01
9.435025599999999346e-02,1.246836260000000057e-01
8.920356000000000118e-02,1.092234249999999990e-01
8.432063500000000489e-02,1.191484000000000015e-01
6.166065999999999908e-02,8.132683999999999747e-02
9.541415400000000102e-02,1.152118439999999938e-01
9.603636999999999591e-02,1.126789499999999999e-01
9.802956999999999643e-02,1.294277000000000066e-01
1.174546699999999971e-01,1.531398900000000007e-01
7.776813000000000475e-02,1.078314699999999987e-01
9.136104000000000447e-02,1.244660300000000053e-01
9.444835000000000036e-02,1.262256800000000068e-01
9.509008400000000527e-02,1.198555800000000032e-01
9.933647499999999353e-02,1.461649399999999932e-01
1.015635599999999972e-01,1.335156700000000030e-01
9.821442499999999409e-02,1.239547649999999945e-01
1.033759300000000048e-01,1.252722599999999964e-01
2.679934999999999956e-01,3.883154699999999959e-01
9.498591000000000673e-02,1.257023700000000077e-01
6.779237000000000457e-02,1.014391300000000024e-01
8.430907999999999458e-02,1.064269199999999943e-01
8.962692999999999355e-02,1.201406940000000062e-01
8.901665000000000272e-02,1.166299660000000016e-01
6.864111999999999991e-02,9.550680999999999754e-02
8.762950999999999380e-02,1.115923800000000049e-01
1.327325599999999994e-01,2.125756099999999982e-01
9.645937000000000261e-02,1.349961799999999934e-01
7.872920499999999655e-02,1.009037700000000037e-01
8.631624999999999714e-02,1.131960149999999971e-01
1.029097100000000015e-01,1.294741000000000086e-01
8.673873000000000000e-02,1.247789599999999943e-01
8.617486000000000590e-02,1.203361800000000009e-01
8.963135999999999326e-02,1.179767300000000019e-01
9.765469000000000233e-02,1.245078000000000018e-01
9.787708500000000256e-02,1.439720800000000023e-01
9.910125999999999657e-02,1.359935300000000014e-01
1.236767299999999986e-01,1.843980699999999973e-01
1.849115500000000079e-01,2.687776700000000241e-01
6.313535999999999593e-01,5.030156000000000072e-01
9.924951999999999386e-02,1.347467300000000090e-01
6.629946999999999924e-02,7.612807000000000601e-02
3.834065999999999863e-01,5.063495999999999553e-01
9.755237399999999726e-02,1.289963000000000082e-01
8.995645500000000461e-02,1.225386900000000057e-01
9.896590600000000626e-02,1.313378500000000060e-01
9.554181000000000479e-02,1.193651560000000000e-01
8.942065000000000430e-02,1.213443200000000055e-01
7.891343000000000663e-02,1.086212250000000018e-01
8.872703999999999314e-02,1.130207260000000019e-01
9.568572000000000188e-02,1.167209899999999967e-01
6.870936599999999395e-02,9.789114399999999938e-02
6.616165000000000240e-02,7.604848999999999637e-02
9.235100400000000043e-02,1.137950640000000013e-01
1.205301200000000045e-01,1.595816200000000074e-01
8.824980000000000324e-02,1.160880400000000034e-01
6.246806999999999777e-01,5.374071000000000264e-01
9.084512999999999616e-02,1.222312750000000003e-01
9.173312000000000133e-02,1.291089500000000001e-01
4.786972700000000081e-01,5.138311399999999640e-01
3.068643500000000079e-01,4.301929800000000026e-01
1.028006449999999961e-01,1.311712299999999998e-01
8.825204999999999855e-02,1.208854099999999987e-01
1.008292499999999953e-01,1.361778499999999892e-01
8.046161400000000075e-02,1.030939399999999950e-01
5.090782600000000047e-01,5.613067000000000473e-01
1.125957399999999997e-01,1.459965300000000132e-01
8.645830000000000182e-02,1.093500099999999975e-01
8.266368500000000064e-02,1.046683800000000053e-01
9.062998999999999361e-02,1.147364500000000037e-01
9.359792999999999585e-02,1.345732000000000039e-01
9.619853000000000431e-02,1.383810799999999896e-01
1.013446900000000012e-01,1.326067099999999888e-01
9.895903600000000022e-02,1.264575300000000124e-01
8.138262500000000010e-02,1.181924599999999992e-01
8.764002999999999377e-02,1.197087299999999993e-01
8.293150999999999995e-02,1.093646360000000012e-01
5.687303500000000511e-01,4.956108599999999864e-01
1.064966839999999942e-01,1.682461600000000057e-01
1.066417600000000021e-01,1.353638299999999905e-01
1.018981600000000015e-01,1.531288299999999936e-01
1.487998799999999955e-01,2.239507599999999987e-01
2.142948199999999970e-01,3.200434699999999966e-01
1.004379799999999962e-01,1.525450200000000034e-01
6.479581399999999325e-02,8.380031999999999759e-02
2.962985000000000202e-01,4.178212299999999879e-01
1.038210799999999961e-01,1.374219399999999924e-01
9.513889999999999847e-02,1.271330300000000080e-01
8.860679000000000471e-02,1.316225099999999981e-01
9.436798999999999882e-02,1.312692599999999987e-01
7.794531400000000165e-02,1.123491149999999994e-01
9.944910999999999335e-02,1.346488000000000129e-01
4.819083000000000117e-01,5.329159500000000271e-01
1.229898900000000045e-01,1.428781199999999973e-01
1.007089899999999982e-01,1.413378000000000134e-01
1.061009299999999961e-01,1.427120400000000122e-01
1.086234999999999978e-01,1.646421399999999924e-01
3.498548300000000055e-01,4.607590400000000086e-01
8.771819000000000144e-02,1.266471600000000086e-01
4.517589499999999925e-01,5.485775999999999986e-01
6.743691000000000269e-02,8.807269500000000639e-02
1.958014800000000000e-01,2.942741799999999963e-01
9.938869000000000176e-02,1.217366899999999946e-01
9.957986000000000615e-02,1.301034000000000079e-01
9.915335499999999858e-02,1.180160700000000007e-01
8.878429999999999656e-02,1.157016899999999959e-01
6.674074000000000673e-02,8.308037999999999534e-02
9.723714999999999442e-02,1.193119700000000033e-01
9.060103999999999380e-02,1.229886339999999995e-01
9.932463599999999393e-02,1.329844400000000093e-01
9.490303999999999407e-02,1.272606300000000135e-01
8.630395000000000427e-02,1.125298960000000043e-01
5.827196700000000090e-02,8.036400400000000277e-02
8.103889999999999705e-02,1.154149250000000015e-01
1.008609099999999981e-01,1.399422300000000008e-01
9.993404000000000176e-02,1.291461700000000046e-01
5.618376700000000251e-02,7.228658999999999779e-02
8.641042999999999641e-02,1.137300660000000047e-01
4.612516799999999972e-01,5.162196000000000007e-01
8.340409999999999491e-02,1.139239739999999973e-01
9.946214400000000233e-02,1.239575450000000023e-01
9.314219999999999444e-02,1.220533250000000042e-01
9.406610599999999656e-02,1.307310999999999890e-01
1.077873260000000027e-01,1.360998599999999892e-01
9.320475999999999761e-02,1.205303000000000069e-01
8.884519999999999917e-02,1.313924300000000045e-01
2.005038100000000045e-01,2.858495400000000131e-01
6.454553000000000373e-02,8.475344999999999407e-02
8.662084000000000450e-02,1.087390260000000025e-01
7.596601000000000048e-02,1.123873600000000056e-01
8.038249000000000088e-02,9.576186500000000157e-02
6.452161699999999778e-01,4.995131999999999906e-01
8.931775000000000131e-02,1.236067599999999961e-01
9.923179399999999817e-02,1.148784800000000050e-01
9.647666000000000575e-02,1.391683499999999962e-01
6.837724000000000579e-02,9.450095999999999496e-02
6.697255400000000358e-02,8.387266000000000166e-02
1.016842599999999985e-01,1.274768300000000132e-01
9.545629499999999656e-02,1.458326100000000014e-01
9.401054999999999828e-02,1.240018999999999982e-01
6.567073599999999345e-02,8.349425000000000596e-02
7.567859000000000391e-02,1.013869200000000054e-01
6.960571999999999593e-02,9.043835000000000068e-02
9.438721999999999390e-02,1.126392860000000051e-01
9.736617000000000188e-02,1.255359400000000125e-01
8.956943500000000280e-02,1.267062300000000030e-01
7.806672000000000611e-02,9.855661999999999756e-02
7.415840599999999894e-01,3.255958999999999937e-01
8.967865999999999338e-02,1.249267099999999964e-01
7.059292500000000081e-02,9.111218999999999568e-02
9.332082399999999667e-02,1.241203250000000036e-01
8.424521999999999566e-02,1.111068899999999998e-01
7.170334000000000430e-02,8.112403999999999449e-02
1.018937699999999946e-01,1.337546300000000132e-01
7.471144999999999869e-02,1.062173200000000040e-01
1.085542300000000016e-01,1.347083599999999992e-01
6.454495000000000371e-02,8.594182999999999684e-02
8.045810000000000461e-02,1.101832499999999965e-01
2.736394999999999800e-01,3.651929500000000162e-01
7.429062599999999850e-02,9.899928400000000683e-02
1.161028199999999955e-01,1.589452799999999943e-01
1.052417459999999971e-01,1.408980300000000074e-01
9.657962600000000175e-02,1.282583599999999879e-01
1.020756300000000005e-01,1.431515399999999938e-01
9.472822999999999660e-02,1.314929400000000026e-01
4.751150599999999780e-01,5.509587000000000234e-01
7.032222000000000472e-02,8.842458599999999946e-02
1.018679200000000007e-01,1.338099000000000094e-01
9.914768999999999666e-02,1.252779400000000043e-01
8.632169000000000647e-02,1.209036899999999942e-01
1.271302599999999949e-01,1.741261199999999953e-01
1.118875150000000068e-01,1.490584799999999932e-01
8.637074000000000140e-02,1.140242900000000004e-01
8.538119499999999307e-02,1.192353439999999931e-01
8.418959400000000648e-02,1.119063649999999938e-01
1.022252139999999948e-01,1.560079000000000049e-01
9.029168999999999390e-02,1.225204200000000049e-01
8.585562600000000433e-02,1.181897150000000007e-01
6.035829000000000333e-01,5.465959000000000234e-01
8.023319399999999380e-02,9.723518999999999912e-02
9.872828399999999949e-02,1.330013899999999971e-01
1.017652899999999944e-01,1.333311799999999936e-01
1.736583600000000116e-01,2.515841699999999959e-01
8.477171999999999485e-02,1.093251300000000065e-01
1.585723900000000075e-01,2.291472699999999862e-01
1.138875399999999954e-01,1.406491699999999900e-01
9.531835499999999350e-02,1.271503999999999968e-01
9.385230399999999751e-02,1.276583500000000038e-01
1.273902799999999946e-01,1.818723200000000040e-01
1.016155200000000008e-01,1.302555699999999872e-01
9.199673999999999352e-02,1.189169360000000009e-01
1.021601300000000018e-01,1.279021200000000080e-01
9.866853000000000429e-02,1.366656300000000102e-01
1.071359199999999956e-01,1.553447699999999931e-01
1.022986200000000068e-01,1.338220400000000032e-01
9.622951000000000421e-02,1.248566400000000048e-01
3.762084500000000276e-01,2.103792700000000071e-01
8.930770000000000375e-02,1.177929939999999981e-01
9.326159000000000532e-02,1.272383199999999881e-01
9.254334000000000171e-02,1.258325700000000047e-01
1.279220100000000027e-01,2.030645799999999945e-01
4.628259800000000257e-01,5.385607000000000033e-01
7.677124999999999921e-02,1.124227899999999947e-01
7.768676400000000537e-02,1.109983499999999956e-01
6.710274500000000530e-02,7.798415000000000208e-02
9.655814999999999537e-02,1.320390300000000017e-01
9.711250999999999911e-02,1.223383839999999945e-01
7.363874500000000545e-02,9.925353500000000384e-02
8.785758000000000456e-02,1.100883899999999943e-01
7.944893000000000094e-02,1.017146200000000056e-01
9.655814999999999537e-02,1.238425499999999957e-01
1.003815099999999932e-01,1.349455400000000027e-01
9.043845500000000093e-02,1.345164600000000044e-01
6.992412000000000627e-02,9.100197000000000147e-02
7.162891000000000397e-02,9.945299000000000500e-02
1.096817199999999964e-01,1.594127100000000130e-01
9.863342999999999416e-02,1.336977599999999988e-01
6.828671999999999520e-02,9.114410000000000567e-02
9.390938000000000063e-02,1.141612000000000043e-01
9.607475999999999516e-02,1.383023999999999920e-01
2.464880799999999983e-01,3.569031400000000076e-01
9.019731999999999750e-02,1.143786999999999998e-01
8.523862000000000105e-02,1.164987799999999962e-01
7.762386000000000286e-02,1.014540639999999966e-01
9.223177999999999932e-02,1.202137800000000062e-01
9.570747999999999756e-02,1.176781699999999986e-01
1.034727099999999955e-01,1.490091000000000054e-01
8.220822999999999325e-02,1.091730999999999951e-01
9.363764500000000546e-02,1.222638100000000005e-01
7.923476699999999484e-01,3.776081800000000155e-01
1.048133299999999962e-01,1.438055199999999922e-01
