6.326484999999999470e-01,6.827071999999999585e-01
5.211299000000000348e-01,6.959119400000000066e-01
4.469722199999999757e-01,6.163282399999999717e-01
3.829285199999999945e-01,5.741861000000000326e-01
6.513274999999999482e-01,6.536895999999999818e-01
4.772184800000000005e-01,4.542491399999999957e-01
4.373345000000000149e-01,5.772043500000000327e-01
4.682653800000000088e-01,6.560238600000000142e-01
6.149658000000000069e-01,7.040604400000000096e-01
2.975573499999999982e-01,4.780100999999999933e-01
5.842398399999999548e-01,7.078948600000000146e-01
5.070619600000000338e-01,4.690172699999999861e-01
5.953687399999999519e-01,4.516530000000000267e-01
3.011527999999999983e-01,3.076016599999999990e-01
5.758537000000000239e-01,4.668008699999999789e-01
4.403225499999999792e-01,3.896863799999999989e-01
6.851886999999999839e-01,6.148274999999999713e-01
7.175578000000000234e-01,6.479409000000000418e-01
3.037113499999999910e-01,4.968661699999999959e-01
5.011090000000000266e-01,6.679530000000000189e-01
4.519763299999999817e-01,6.370725600000000099e-01
6.391291599999999740e-01,4.353614699999999726e-01
5.455826499999999468e-01,6.614803999999999684e-01
9.637076999999999449e-01,5.284368000000000398e-01
5.262700999999999629e-01,6.855310999999999488e-01
5.598401400000000416e-01,7.281626500000000224e-01
6.472033000000000369e-01,4.798108300000000215e-01
7.494070999999999927e-01,4.784718000000000027e-01
8.914059399999999522e-01,6.291622000000000048e-01
8.659032599999999524e-01,5.154790999999999679e-01
5.976730000000000098e-01,7.282163000000000386e-01
4.024558400000000091e-01,5.065374400000000055e-01
5.969568499999999833e-01,6.783523000000000192e-01
5.032138999999999918e-01,6.842321000000000097e-01
5.656858000000000164e-01,6.934725000000000472e-01
5.091120999999999563e-01,4.708961799999999975e-01
6.450881400000000321e-01,6.506625400000000115e-01
5.606305000000000316e-01,7.147510999999999726e-01
2.789893199999999851e-01,4.178710299999999767e-01
8.033236000000000265e-01,6.313773000000000302e-01
9.295006399999999891e-01,5.179827999999999655e-01
5.167496999999999785e-01,6.627528700000000494e-01
5.577698300000000220e-01,6.750449499999999770e-01
3.247331999999999996e-01,4.491990799999999728e-01
4.725965599999999989e-01,6.498667000000000193e-01
5.886820000000000386e-01,6.859437000000000451e-01
4.420241400000000098e-01,4.710006999999999944e-01
5.999069000000000207e-01,7.052204600000000490e-01
9.798516999999999921e-01,5.226484500000000422e-01
5.512485499999999483e-01,6.812755999999999812e-01
3.418984400000000257e-01,5.323554999999999815e-01
8.039448000000000150e-01,6.155640000000000001e-01
9.023809999999999887e-01,5.150584599999999957e-01
3.986038299999999923e-01,4.453894999999999937e-01
4.217510800000000004e-01,6.289778400000000103e-01
6.358878999999999504e-01,7.466025400000000367e-01
8.398678299999999819e-01,5.257492700000000463e-01
9.634158000000000444e-01,5.093516000000000155e-01
4.373003999999999780e-01,4.147429499999999991e-01
8.850196000000000174e-01,5.402571000000000456e-01
5.833911999999999987e-01,6.699576400000000209e-01
4.557998799999999906e-01,4.740885799999999817e-01
5.629321299999999750e-01,6.865824999999999845e-01
5.038810999999999707e-01,6.695576300000000147e-01
5.861977299999999724e-01,7.404212000000000016e-01
3.395035000000000136e-01,4.870764000000000205e-01
4.391563499999999731e-01,4.490328000000000097e-01
4.967752400000000068e-01,6.496836999999999751e-01
5.289053000000000226e-01,6.767781999999999965e-01
8.488358000000000292e-01,5.775386000000000131e-01
6.468859999999999610e-01,6.945702400000000054e-01
8.538309299999999880e-01,4.914877699999999905e-01
2.734630000000000116e-01,4.134459999999999802e-01
3.750358200000000197e-01,4.056519599999999781e-01
6.779148000000000396e-01,7.136379000000000472e-01
6.705235999999999974e-01,4.567393399999999937e-01
3.467704699999999973e-01,4.748732099999999900e-01
5.228363999999999789e-01,7.263081700000000307e-01
3.384441000000000255e-01,4.278906299999999940e-01
3.456320199999999843e-01,4.757496999999999976e-01
3.523548200000000130e-01,5.586458399999999491e-01
8.079672500000000257e-01,5.039900999999999964e-01
4.006720799999999860e-01,5.928369999999999473e-01
3.368314000000000030e-01,5.297842000000000384e-01
8.099636000000000058e-01,4.854098000000000024e-01
5.770659000000000205e-01,4.407844799999999785e-01
2.913135299999999872e-01,3.966546000000000238e-01
4.104874000000000023e-01,4.317226000000000119e-01
7.874554000000000276e-01,6.634853499999999737e-01
2.582422999999999802e-01,3.476988699999999932e-01
6.572512400000000143e-01,6.715997500000000509e-01
6.249785399999999713e-01,6.672649999999999970e-01
3.282990199999999970e-01,5.292312999999999601e-01
7.189208999999999739e-01,7.251012000000000013e-01
8.102240000000000553e-01,5.112402999999999809e-01
4.455523200000000017e-01,4.847478000000000065e-01
3.408410299999999893e-01,3.859361000000000042e-01
6.246983400000000186e-01,4.621868700000000274e-01
3.599476799999999921e-01,5.409741000000000133e-01
7.153933000000000098e-01,6.623090499999999547e-01
9.325527000000000122e-01,6.110986499999999655e-01
6.339980400000000405e-01,5.075266400000000289e-01
5.513042000000000220e-01,6.517669000000000379e-01
3.587292400000000048e-01,4.219569300000000078e-01
6.136315500000000256e-01,7.113440599999999447e-01
6.462583499999999814e-01,7.036677000000000071e-01
9.427501000000000353e-01,5.074005000000000321e-01
3.814251399999999959e-01,4.242591000000000001e-01
6.975388500000000436e-01,6.738882699999999559e-01
8.853934399999999760e-01,5.996312999999999782e-01
6.130020000000000469e-01,7.615009499999999543e-01
4.594805499999999876e-01,6.237708299999999983e-01
4.558771999999999824e-01,4.732974999999999821e-01
5.847940000000000360e-01,6.802406300000000128e-01
4.587596400000000241e-01,6.507446999999999537e-01
3.421596599999999766e-01,5.195620699999999870e-01
9.254229000000000482e-01,5.418853000000000142e-01
6.100674999999999848e-01,7.357253999999999738e-01
7.328023000000000176e-01,5.164581499999999492e-01
3.546641999999999850e-01,5.237585300000000554e-01
4.013196500000000277e-01,6.018733000000000555e-01
6.127462999999999660e-01,6.744919000000000331e-01
2.876342000000000065e-01,4.095005700000000082e-01
6.944619400000000553e-01,7.181151000000000062e-01
6.349042000000000296e-01,7.200975400000000359e-01
3.064434999999999798e-01,4.761152000000000162e-01
2.904080199999999889e-01,4.575799400000000183e-01
6.924413400000000163e-01,4.417755300000000274e-01
4.347404999999999742e-01,4.017276000000000180e-01
3.467423600000000272e-01,4.666726299999999772e-01
3.207372399999999790e-01,4.389961399999999792e-01
6.859127999999999892e-01,4.655670499999999823e-01
6.354796000000000333e-01,7.071243999999999863e-01
9.330344000000000415e-01,5.227277000000000173e-01
5.605352999999999586e-01,4.413339800000000146e-01
6.204747000000000456e-01,5.980020999999999809e-01
7.238042999999999561e-01,4.715975800000000162e-01
3.893761299999999870e-01,5.044330000000000203e-01
6.966924700000000081e-01,6.431502000000000052e-01
4.421508299999999947e-01,4.298744500000000190e-01
5.775217400000000056e-01,5.015806000000000431e-01
5.824203000000000019e-01,7.193526999999999560e-01
3.745664400000000005e-01,4.598184000000000160e-01
5.948677700000000179e-01,4.890836800000000206e-01
7.637538999999999856e-01,6.358784400000000447e-01
9.050954599999999628e-01,6.061497999999999609e-01
4.657043000000000155e-01,4.865017799999999948e-01
6.129580999999999502e-01,6.776119999999999921e-01
8.746817000000000064e-01,5.057962000000000291e-01
6.363980000000000192e-01,4.743479999999999919e-01
5.633781599999999612e-01,6.697710000000000052e-01
7.430132600000000087e-01,6.345089000000000423e-01
5.344327700000000014e-01,7.113294599999999690e-01
9.257986999999999744e-01,4.824115999999999960e-01
8.488549600000000472e-01,4.980378699999999936e-01
5.661486399999999808e-01,6.599568999999999575e-01
4.603046499999999819e-01,4.372955600000000276e-01
2.114462000000000008e-01,2.882650999999999963e-01
3.461967400000000028e-01,5.455556999999999768e-01
2.928795799999999727e-01,3.850147700000000062e-01
5.500534000000000256e-01,4.842796600000000007e-01
6.598724999999999730e-01,7.254798000000000080e-01
4.895978599999999958e-01,3.975423000000000151e-01
6.141398500000000427e-01,7.159267000000000269e-01
9.138325499999999657e-01,6.196517000000000275e-01
5.306979400000000346e-01,6.633194000000000035e-01
3.995180400000000187e-01,3.963930999999999982e-01
4.836247000000000185e-01,4.792201200000000272e-01
8.319332600000000078e-01,4.778634999999999966e-01
7.868817999999999646e-01,6.029404000000000430e-01
4.667816000000000187e-01,3.971764999999999879e-01
5.424588999999999661e-01,6.702656999999999643e-01
3.068529400000000185e-01,4.913294999999999746e-01
4.983443000000000178e-01,4.704187499999999966e-01
3.644451000000000218e-01,5.359131000000000311e-01
4.953332799999999869e-01,4.745797500000000224e-01
7.694467999999999863e-01,5.720185599999999537e-01
3.379198999999999953e-01,5.348914999999999642e-01
6.706499000000000210e-01,7.095930000000000293e-01
3.288214999999999888e-01,3.909523999999999777e-01
2.863927499999999737e-01,4.345236000000000098e-01
4.049357800000000229e-01,3.536866000000000176e-01
6.769088500000000064e-01,7.146101599999999943e-01
6.471152300000000412e-01,5.126591000000000342e-01
8.013396999999999881e-01,4.689394800000000196e-01
7.928787000000000473e-01,5.708516000000000146e-01
6.555403499999999939e-01,4.977685199999999921e-01
9.634452999999999490e-01,5.335921999999999610e-01
8.324540000000000273e-01,4.875840499999999911e-01
3.952640599999999726e-01,3.669507499999999922e-01
7.343151599999999668e-01,4.781349599999999977e-01
3.654278499999999985e-01,5.531692499999999457e-01
7.644298999999999955e-01,5.756205300000000191e-01
7.971839299999999850e-01,4.781460000000000155e-01
6.355596000000000023e-01,6.572563000000000155e-01
7.575811000000000073e-01,6.541818400000000144e-01
5.096182999999999685e-01,6.538002000000000535e-01
8.706692000000000320e-01,5.923745999999999734e-01
3.491263399999999795e-01,5.494601000000000068e-01
9.572704399999999447e-01,5.055526500000000478e-01
4.064687499999999898e-01,5.999807000000000334e-01
6.739045000000000174e-01,4.641989999999999728e-01
3.518838300000000086e-01,5.249125999999999515e-01
6.682725000000000470e-01,6.338920599999999794e-01
7.477376000000000023e-01,6.760085999999999595e-01
4.198599800000000215e-01,4.659854199999999835e-01
4.543481500000000062e-01,4.787947799999999754e-01
3.509797199999999950e-01,5.434096499999999663e-01
2.786294799999999849e-01,4.429791599999999829e-01
5.832889999999999464e-01,4.935635999999999912e-01
4.601901500000000200e-01,4.758744999999999781e-01
6.068783399999999606e-01,6.650053999999999688e-01
3.828446300000000191e-01,5.753232000000000346e-01
6.508393000000000095e-01,6.866674000000000389e-01
6.949740599999999491e-01,6.546509000000000356e-01
3.227794500000000233e-01,3.879891599999999996e-01
3.896905199999999847e-01,3.592515000000000014e-01
2.684868300000000096e-01,3.838094000000000228e-01
3.246480199999999816e-01,4.680839199999999867e-01
3.799705199999999783e-01,5.748655999999999766e-01
5.997246499999999703e-01,7.148015500000000078e-01
6.538951400000000413e-01,7.002259499999999859e-01
5.451015999999999639e-01,4.440156199999999997e-01
3.085334299999999974e-01,4.740497499999999920e-01
8.459031999999999663e-01,6.640166600000000363e-01
3.705538800000000021e-01,5.482483500000000509e-01
5.336999000000000049e-01,4.578263200000000088e-01
2.898669799999999963e-01,4.660070000000000046e-01
3.670930000000000026e-01,5.624149999999999983e-01
4.835150500000000018e-01,4.563486299999999773e-01
5.986179999999999835e-01,7.395088699999999848e-01
8.316443599999999714e-01,6.647625999999999813e-01
3.864041999999999755e-01,4.926782299999999948e-01
8.875102999999999742e-01,6.266840000000000188e-01
6.588924999999999921e-01,6.809444000000000052e-01
5.762694000000000427e-01,6.935091599999999579e-01
3.874021999999999744e-01,6.058611000000000413e-01
8.259629600000000238e-01,5.544835000000000180e-01
4.150242499999999835e-01,3.878402400000000028e-01
5.932520000000000016e-01,7.098912000000000555e-01
2.788524600000000242e-01,4.138652700000000073e-01
4.453101500000000157e-01,6.677901000000000531e-01
3.477757599999999893e-01,3.970758999999999816e-01
5.047409999999999952e-01,4.928642500000000037e-01
4.310762599999999889e-01,4.833268000000000009e-01
2.797235800000000272e-01,3.956589400000000145e-01
4.578457799999999800e-01,5.593717000000000272e-01
3.974172200000000155e-01,5.925717999999999819e-01
8.370895000000000419e-01,5.517182400000000264e-01
4.805800299999999914e-01,4.856652300000000033e-01
5.757102400000000397e-01,7.072118499999999752e-01
5.425067999999999557e-01,4.636786299999999805e-01
3.289113000000000175e-01,5.053819999999999979e-01
7.609580000000000233e-01,6.616421000000000108e-01
4.253773699999999769e-01,5.822441000000000422e-01
6.142829699999999837e-01,4.126149399999999856e-01
2.798025000000000095e-01,3.784967399999999982e-01
4.460991599999999946e-01,5.354801000000000144e-01
2.745529400000000231e-01,4.118448200000000003e-01
3.874328000000000216e-01,5.219915499999999708e-01
8.327246299999999657e-01,6.504293700000000067e-01
3.471208199999999966e-01,5.329314000000000551e-01
4.037566499999999947e-01,4.498260000000000036e-01
5.514059700000000230e-01,7.523753600000000485e-01
5.551447000000000465e-01,6.953453000000000550e-01
7.142038000000000553e-01,4.823321999999999887e-01
3.605134999999999867e-01,5.490823400000000021e-01
2.707383600000000112e-01,4.285481300000000271e-01
4.670763299999999840e-01,6.394161000000000428e-01
6.210295599999999805e-01,7.245198499999999653e-01
3.091515000000000235e-01,5.084380499999999747e-01
5.408957599999999477e-01,7.002055600000000046e-01
6.752029699999999579e-01,7.256521999999999695e-01
5.969200000000000061e-01,7.422117599999999982e-01
3.191056500000000185e-01,4.646444000000000130e-01
7.577222000000000124e-01,6.485945600000000422e-01
6.363956299999999899e-01,7.425053000000000347e-01
3.530883799999999795e-01,5.576712000000000335e-01
3.335597000000000145e-01,4.312753999999999754e-01
3.833453700000000186e-01,5.861756999999999662e-01
6.404560999999999726e-01,6.469911000000000412e-01
5.892551499999999498e-01,6.985374699999999937e-01
4.474402399999999891e-01,6.470107400000000286e-01
7.392815999999999832e-01,4.431792800000000088e-01
5.526143999999999501e-01,4.523796999999999957e-01
2.602435399999999954e-01,3.732926999999999773e-01
3.121648399999999990e-01,4.864764999999999784e-01
6.895708400000000182e-01,6.516556999999999489e-01
7.203273999999999511e-01,7.118802699999999817e-01
6.474917500000000325e-01,4.634182499999999760e-01
7.323682299999999534e-01,7.071395499999999501e-01
2.749806599999999879e-01,4.406022399999999783e-01
3.627691299999999952e-01,5.574879999999999836e-01
6.008398000000000350e-01,7.198579999999999979e-01
3.062998000000000109e-01,4.214350000000000041e-01
3.863602600000000109e-01,5.664767000000000552e-01
4.256691000000000225e-01,5.304326400000000108e-01
3.327256399999999892e-01,3.687988799999999956e-01
6.568289000000000488e-01,6.848205299999999829e-01
4.774955799999999750e-01,4.179102800000000228e-01
4.843712700000000204e-01,6.098012999999999906e-01
8.994313499999999628e-01,5.183261999999999592e-01
5.244261599999999746e-01,6.903388000000000302e-01
6.239755000000000162e-01,6.634968999999999451e-01
4.539464699999999908e-01,4.958849799999999752e-01
3.716860399999999953e-01,4.344764600000000088e-01
3.165671999999999930e-01,4.289136499999999796e-01
3.434884300000000112e-01,5.272896999999999723e-01
3.491558699999999793e-01,5.299566999999999473e-01
6.133231500000000391e-01,6.954662999999999817e-01
3.066846699999999926e-01,5.090860000000000385e-01
6.208998599999999701e-01,4.630355999999999916e-01
3.575452599999999759e-01,5.599288999999999517e-01
1.017058000000000018e+00,5.092870999999999926e-01
6.118095999999999535e-01,7.179500500000000063e-01
2.656488699999999814e-01,3.841804600000000014e-01
4.379959399999999725e-01,6.268521000000000232e-01
4.795652000000000248e-01,4.576404000000000027e-01
7.880035600000000473e-01,6.587205499999999603e-01
4.131265299999999918e-01,4.448154999999999748e-01
3.900531199999999754e-01,4.081139300000000136e-01
4.080176999999999832e-01,6.320945000000000036e-01
7.980032599999999920e-01,4.931464799999999982e-01
6.598720000000000141e-01,4.515940800000000088e-01
6.793790499999999843e-01,7.437289000000000261e-01
8.640985500000000208e-01,4.982805000000000151e-01
4.332822000000000062e-01,6.676957999999999505e-01
5.471121700000000088e-01,7.128611999999999727e-01
4.642929700000000270e-01,4.246485999999999872e-01
8.191433999999999660e-01,6.600753700000000501e-01
8.649221000000000270e-01,5.517508399999999646e-01
6.744137000000000048e-01,7.306092400000000486e-01
4.700649399999999867e-01,4.760551800000000222e-01
3.339785000000000115e-01,5.034939999999999971e-01
6.498104000000000102e-01,6.774715000000000042e-01
3.089192000000000049e-01,4.072601800000000272e-01
3.575156299999999732e-01,4.591665999999999803e-01
8.762461000000000277e-01,4.960370399999999846e-01
4.537338300000000046e-01,5.604301000000000421e-01
3.053308699999999765e-01,3.433351499999999779e-01
9.035383999999999638e-01,5.031981500000000107e-01
8.122437999999999603e-01,5.628433000000000463e-01
4.399977600000000155e-01,4.632121599999999839e-01
3.986714199999999986e-01,5.848303400000000041e-01
5.752013000000000265e-01,7.431073000000000262e-01
2.727354000000000167e-01,4.465567799999999865e-01
4.801443799999999817e-01,6.310952300000000070e-01
5.172269999999999923e-01,6.850406500000000287e-01
4.968405699999999814e-01,7.048062999999999967e-01
3.318269999999999831e-01,5.224950299999999714e-01
5.216465000000000130e-01,6.716425999999999785e-01
3.086346400000000156e-01,4.460897999999999808e-01
6.266423500000000146e-01,6.789503700000000253e-01
8.725338000000000260e-01,5.745197499999999957e-01
6.785881000000000274e-01,6.763508000000000298e-01
6.048314000000000190e-01,7.155466700000000513e-01
8.618571999999999900e-01,5.399874399999999852e-01
3.443623499999999837e-01,4.694575000000000276e-01
5.878665400000000485e-01,4.363773799999999814e-01
5.596136499999999625e-01,6.921416999999999708e-01
5.135020599999999824e-01,6.667840000000000433e-01
9.218956000000000373e-01,5.290919499999999775e-01
2.849887999999999866e-01,4.345567200000000074e-01
3.365737200000000207e-01,5.235749499999999834e-01
3.385644600000000115e-01,3.837909400000000248e-01
9.103102699999999770e-01,5.138344999999999718e-01
7.617869400000000235e-01,4.648278399999999921e-01
3.303741800000000173e-01,5.185166599999999626e-01
4.436809400000000236e-01,5.528977499999999656e-01
5.396549699999999561e-01,4.554094399999999987e-01
3.913558400000000104e-01,5.784565000000000401e-01
2.432820499999999997e-01,3.335289399999999960e-01
7.362516000000000060e-01,4.854371800000000237e-01
4.254344999999999932e-01,6.421584999999999654e-01
8.939888499999999460e-01,4.986219700000000254e-01
4.445056299999999849e-01,5.879792600000000036e-01
7.922895599999999483e-01,5.796084999999999710e-01
8.932902999999999816e-01,5.095570999999999851e-01
5.704021500000000522e-01,4.081521300000000019e-01
9.596877000000000324e-01,5.489254599999999762e-01
8.595709999999999740e-01,5.785624000000000322e-01
3.433794700000000200e-01,5.019355399999999578e-01
5.267132500000000217e-01,6.383701600000000198e-01
2.292964200000000008e-01,3.493257799999999746e-01
3.517403599999999741e-01,5.484330699999999670e-01
4.610567700000000047e-01,5.972425999999999569e-01
3.803398599999999741e-01,5.268407499999999688e-01
5.649583299999999531e-01,4.951594000000000273e-01
4.621885000000000021e-01,6.430169300000000421e-01
8.013846999999999499e-01,6.117635999999999630e-01
5.628378400000000337e-01,6.948878000000000554e-01
7.243020500000000306e-01,6.927874699999999608e-01
8.400118399999999541e-01,6.971242399999999506e-01
1.978649000000000102e-01,3.055939400000000084e-01
3.027948699999999937e-01,4.959283500000000178e-01
6.667629000000000472e-01,4.785905500000000035e-01
6.180626000000000175e-01,4.434527999999999803e-01
6.122052999999999523e-01,4.765080500000000163e-01
3.846841999999999762e-01,5.939153999999999822e-01
6.752149499999999804e-01,4.864335699999999818e-01
3.298740700000000192e-01,5.138291000000000386e-01
9.398195000000000299e-01,4.898191000000000073e-01
4.774085000000000134e-01,6.885021300000000455e-01
7.043233500000000147e-01,7.191382600000000291e-01
7.112365000000000492e-01,7.020165999999999906e-01
8.903427000000000424e-01,6.462474999999999747e-01
9.219205999999999790e-01,5.484961999999999893e-01
6.120438599999999951e-01,6.879009600000000058e-01
6.196390400000000298e-01,7.529791000000000123e-01
4.388082999999999845e-01,3.648303700000000149e-01
4.061787399999999826e-01,5.928258299999999981e-01
5.657314700000000141e-01,6.618222999999999745e-01
6.720071399999999473e-01,7.618684999999999485e-01
4.158558500000000269e-01,4.773966000000000043e-01
4.643732300000000257e-01,4.794969000000000037e-01
4.708135399999999748e-01,5.008675999999999684e-01
5.436992600000000175e-01,7.259216299999999844e-01
9.529838999999999949e-01,5.817191600000000129e-01
5.459929000000000032e-01,4.456407700000000194e-01
3.353986700000000098e-01,4.071996500000000241e-01
6.131619999999999848e-01,6.710382000000000291e-01
8.546194400000000080e-01,5.248848999999999876e-01
6.057683000000000373e-01,6.713076999999999517e-01
5.136834999999999596e-01,6.528024000000000049e-01
9.276612400000000536e-01,5.408125000000000293e-01
4.829171600000000120e-01,4.834025200000000022e-01
4.069803000000000170e-01,5.888110399999999522e-01
4.748482700000000167e-01,6.803380999999999457e-01
5.887089399999999584e-01,4.498782499999999795e-01
7.159067000000000069e-01,5.010483999999999494e-01
7.434844999999999926e-01,6.739994999999999736e-01
6.932031499999999902e-01,6.740298999999999596e-01
6.768754999999999633e-01,6.984316999999999886e-01
3.950965699999999803e-01,6.261354000000000086e-01
3.757121299999999775e-01,4.440118399999999910e-01
5.734080999999999761e-01,7.349558499999999661e-01
3.244714000000000209e-01,5.142476999999999743e-01
6.240902000000000394e-01,6.851998000000000255e-01
8.463939000000000323e-01,4.749846799999999925e-01
2.841864800000000191e-01,4.075385599999999942e-01
4.117118000000000166e-01,5.856957400000000202e-01
4.427604700000000171e-01,6.338230400000000042e-01
6.415764000000000467e-01,6.864646699999999990e-01
5.267912999999999624e-01,7.242256000000000249e-01
7.681190399999999752e-01,6.818343000000000043e-01
5.357684000000000335e-01,7.118269000000000402e-01
4.625936199999999832e-01,3.849100799999999878e-01
6.267330599999999530e-01,7.479700400000000027e-01
9.376113999999999837e-01,5.125072000000000516e-01
6.588095400000000268e-01,4.677972200000000136e-01
5.515729000000000326e-01,7.183850400000000302e-01
2.988434999999999842e-01,3.757869600000000032e-01
7.482651500000000455e-01,4.916575300000000093e-01
7.125529999999999919e-01,4.938590800000000058e-01
9.273603000000000263e-01,4.871558200000000172e-01
3.813065600000000166e-01,5.897040000000000060e-01
8.303293999999999953e-01,4.826216999999999868e-01
6.137540299999999505e-01,4.414037800000000233e-01
3.964327000000000267e-01,6.070902299999999530e-01
6.016517999999999589e-01,4.408293699999999982e-01
9.589351000000000402e-01,4.968283499999999742e-01
4.000008999999999926e-01,6.166194699999999473e-01
4.192176200000000130e-01,4.888040399999999952e-01
5.529941000000000439e-01,7.004576999999999609e-01
6.384457300000000446e-01,7.384926000000000545e-01
9.204341000000000328e-01,5.110514999999999919e-01
7.874077000000000437e-01,5.879644000000000537e-01
6.099366999999999983e-01,6.960777000000000214e-01
9.423378000000000032e-01,4.988343700000000269e-01
7.187609999999999832e-01,5.736529000000000211e-01
5.928938400000000053e-01,6.946754499999999721e-01
6.433917000000000108e-01,5.962459399999999743e-01
2.243491699999999867e-01,3.531527799999999995e-01
5.106531399999999499e-01,6.834002000000000132e-01
3.741651799999999861e-01,5.691237399999999891e-01
3.950196200000000157e-01,4.145481599999999989e-01
3.408272999999999997e-01,5.404463999999999935e-01
7.152281400000000122e-01,5.912283999999999873e-01
7.835518000000000205e-01,4.974943399999999794e-01
3.991857799999999901e-01,4.466187699999999983e-01
7.019498299999999968e-01,4.732311399999999946e-01
5.951341399999999782e-01,6.755963999999999858e-01
5.584449000000000218e-01,6.831513999999999642e-01
3.394284499999999927e-01,5.235634999999999595e-01
5.171569599999999989e-01,4.380599000000000021e-01
5.255720999999999865e-01,6.875351699999999733e-01
4.065905799999999792e-01,6.077523000000000231e-01
8.144765499999999658e-01,4.823796699999999826e-01
4.317963000000000218e-01,4.613083299999999887e-01
9.447902999999999718e-01,5.258040000000000491e-01
9.273639299999999475e-01,5.121628599999999976e-01
6.095734000000000430e-01,4.594729000000000174e-01
6.519386000000000347e-01,7.028560000000000363e-01
9.155303000000000191e-01,5.101017399999999702e-01
5.939677399999999663e-01,6.477182000000000217e-01
6.898147000000000029e-01,6.718539000000000039e-01
5.384389000000000536e-01,6.835508000000000139e-01
4.537615799999999977e-01,6.523396399999999984e-01
4.794676999999999967e-01,4.137758599999999953e-01
3.401905299999999910e-01,3.807477400000000012e-01
4.391375000000000139e-01,5.939075400000000116e-01
3.744117000000000139e-01,4.234101000000000115e-01
8.394568000000000030e-01,6.020900999999999614e-01
3.482269299999999901e-01,4.034030000000000116e-01
5.864842000000000111e-01,7.258774599999999744e-01
6.284028999999999865e-01,4.619998599999999844e-01
7.071473999999999815e-01,5.007974499999999773e-01
7.267335000000000322e-01,4.839850399999999775e-01
6.698214000000000112e-01,7.013028000000000040e-01
2.776267499999999777e-01,4.265005599999999730e-01
6.204617599999999733e-01,7.483750599999999809e-01
2.851543400000000061e-01,4.131387499999999990e-01
7.026320700000000530e-01,6.085061000000000497e-01
6.332807000000000297e-01,7.180851000000000317e-01
3.075161299999999986e-01,4.840946199999999755e-01
5.022915599999999703e-01,7.030542499999999917e-01
9.167195000000000205e-01,4.785567800000000149e-01
8.775965000000000016e-01,5.481598399999999538e-01
4.646240200000000264e-01,4.486608200000000157e-01
6.574474000000000151e-01,6.927309000000000383e-01
5.572150999999999632e-01,7.141585999999999768e-01
3.842083000000000026e-01,4.339397799999999972e-01
6.934919400000000289e-01,6.755155999999999938e-01
3.058208499999999774e-01,4.213876699999999920e-01
8.286772399999999816e-01,4.857295200000000257e-01
4.653653999999999846e-01,5.118825000000000180e-01
7.809629999999999628e-01,4.725441000000000225e-01
4.481039600000000234e-01,4.282176500000000052e-01
5.575647400000000031e-01,6.821949499999999666e-01
6.145661500000000332e-01,4.638747999999999760e-01
4.632631500000000124e-01,4.802345000000000086e-01
8.718998399999999815e-01,5.371093000000000117e-01
3.316567500000000002e-01,4.926848999999999812e-01
5.730020399999999903e-01,4.399820300000000239e-01
6.480396400000000279e-01,4.659274800000000050e-01
3.482287000000000021e-01,4.294234200000000001e-01
3.787983400000000112e-01,4.505572600000000150e-01
8.989042000000000421e-01,5.961824999999999486e-01
5.203769000000000311e-01,6.992789000000000366e-01
3.855343500000000256e-01,4.802859400000000223e-01
3.085559999999999969e-01,4.465828000000000020e-01
8.690699299999999905e-01,5.786453499999999472e-01
6.549028999999999545e-01,7.156521000000000132e-01
7.008874400000000282e-01,6.789152999999999993e-01
4.811774999999999802e-01,6.635117999999999849e-01
8.894998400000000416e-01,5.081020600000000220e-01
7.440809000000000450e-01,4.910331000000000001e-01
8.434254500000000210e-01,6.053207499999999630e-01
6.362784000000000217e-01,6.674339999999999717e-01
4.839956999999999732e-01,6.648686999999999792e-01
6.031919000000000031e-01,6.842142300000000343e-01
4.254065799999999786e-01,4.882944799999999752e-01
4.365378599999999998e-01,5.815799999999999859e-01
6.110592000000000246e-01,6.527732600000000218e-01
8.403041999999999456e-01,5.836959999999999926e-01
7.927704500000000154e-01,4.914643200000000101e-01
2.425027499999999892e-01,3.359022999999999870e-01
4.289168999999999898e-01,4.556016999999999983e-01
3.783725800000000139e-01,4.982473000000000041e-01
9.215299500000000421e-01,5.395750400000000058e-01
6.735914299999999910e-01,6.161766600000000427e-01
5.774346999999999674e-01,4.555139200000000166e-01
5.384052000000000282e-01,6.774543499999999829e-01
8.981504399999999944e-01,5.117712599999999501e-01
6.051052999999999571e-01,7.428940499999999725e-01
3.393792500000000212e-01,5.342510000000000314e-01
5.693633599999999850e-01,7.087756400000000401e-01
7.245380999999999627e-01,4.838106300000000193e-01
4.512481999999999882e-01,4.181233300000000153e-01
3.034519299999999808e-01,3.322684799999999772e-01
8.292905699999999491e-01,5.353004000000000095e-01
3.324338499999999752e-01,4.746048199999999828e-01
3.348752999999999869e-01,4.734902400000000067e-01
9.105957000000000079e-01,4.878957300000000274e-01
3.782546999999999993e-01,5.474626400000000004e-01
5.898953700000000300e-01,4.963310400000000011e-01
6.295594599999999597e-01,7.215240600000000226e-01
8.953938500000000467e-01,5.526305400000000034e-01
6.259647000000000405e-01,7.170296999999999921e-01
5.611517000000000310e-01,7.253018599999999649e-01
4.101023699999999939e-01,6.145061000000000551e-01
6.274840000000000417e-01,6.948029399999999800e-01
3.411785700000000143e-01,4.509059200000000156e-01
